h3,species_use_log_pred,plausibility
606925235312132095,0.0044932,0
606925235446349823,0.00529169,0
606925235714785279,0.00391446,0
606925235849003007,0.00938606,0
606925235983220735,0.00265713,0
606925236117438463,0.0059098,0
606925236251656191,0.00832565,0
606925236385873919,0.00741073,0
606925236520091647,0.00327513,0
606925236788527103,0.00829753,0
606925236922744831,0.00844703,0
606925237056962559,0.0101195,0
606925237191180287,0.0138689,0
606925237325398015,0.00985572,0
606925237459615743,0.00595832,0
606925237593833471,0.00735142,0
606925238936010751,0.00562292,0
606925239070228479,0.0113552,0
606925239204446207,0.00351115,0
606925239338663935,0.00566173,0
606925239472881663,0.00456795,0
606925239607099391,0.00599174,0
606925239741317119,0.00555688,0
606925240009752575,0.010182,0
606925240143970303,0.00767451,0
606925240278188031,0.0105007,0
606925240412405759,0.0104503,0
606925240546623487,0.0126271,0
606925240680841215,0.00900144,0
606925240815058943,0.00966571,0
606925241083494399,0.00274036,0
606925241217712127,0.00415482,0
606925241351929855,0.00524961,0
606925241486147583,0.00463727,0
606925241620365311,0.00578949,0
606925241754583039,0.00455206,0
606925241888800767,0.00279537,0
606925242157236223,0.00508702,0
606925242291453951,0.0117546,0
606925242425671679,0.00345867,0
606925242559889407,0.00533457,0
606925242694107135,0.00830485,0
606925242828324863,0.0102873,0
606925242962542591,0.00566173,0
606925243230978047,0.00440702,0
606925243365195775,0.00451672,0
606925243499413503,0.00401275,0
606925243633631231,0.00529971,0
606925243767848959,0.00534236,0
606925243902066687,0.00660779,0
606925244036284415,0.00696689,0
606925244304719871,0.00666768,0
606925244438937599,0.00876836,0
606925244573155327,0.00500731,0
606925244707373055,0.0100151,0
606925244841590783,0.00689323,0
606925244975808511,0.00739545,0
606925245110026239,0.00654717,0
606925245378461695,0.00579394,0
606925245512679423,0.00431662,0
606925245646897151,0.00468551,0
606925245781114879,0.00438703,0
606925245915332607,0.00396568,0
606925246049550335,0.00481865,0
606925246183768063,0.0067345,0
606925247525945343,0.0107555,0
606925247660163071,0.0052414,0
606925247794380799,0.00654265,0
606925247928598527,0.00410736,0
606925248062816255,0.00687773,0
606925248197033983,0.016972,0
606925248331251711,0.0120855,0
606925248599687167,0.00785855,0
606925248733904895,0.00734023,0
606925248868122623,0.00926637,0
606925249002340351,0.00396767,0
606925249136558079,0.00846775,0
606925249270775807,0.0090814,0
606925249404993535,0.00854319,0
606925249673428991,0.00909074,0
606925249807646719,0.00723717,0
606925249941864447,0.00430346,0
606925250076082175,0.00598065,0
606925250210299903,0.00961421,0
606925250344517631,0.00410094,0
606925250478735359,0.00332105,0
606925250747170815,0.00892804,0
606925250881388543,0.00807813,0
606925251015606271,0.00825542,0
606925251149823999,0.00835884,0
606925251284041727,0.00912567,0
606925251418259455,0.0153462,0
606925251552477183,0.00487388,0
