h3,species_use_log_pred,plausibility
606916593166843903,0.0471494,0
606916593301061631,0.0471401,0
606916593435279359,0.0472058,0
606916593569497087,0.0539368,0
606916593703714815,0.0541411,0
606916593837932543,0.0475513,0
606916593972150271,0.0475531,0
606916594240585727,0.0411752,0
606916594374803455,0.0430788,0
606916594509021183,0.0470912,0
606916594643238911,0.0476563,0
606916594777456639,0.0412946,0
606916594911674367,0.0432316,0
606916595045892095,0.0441579,0
606916595314327551,0.0494724,0
606916595448545279,0.049562,0
606916595582763007,0.0520338,0
606916595716980735,0.0536062,0
606916595851198463,0.0507841,0
606916595985416191,0.0531592,0
606916596119633919,0.0496259,0
606924152309284863,0.00762613,0
606924152577720319,0.00848947,0
606924152846155775,0.00915939,0
606924152980373503,0.00840806,0
606924153114591231,0.00629985,0
606924154456768511,0.0122064,0
606924154725203967,0.0117727,0
606924154993639423,0.0101552,0
606924155262074879,0.0131187,0
606924290016673791,0.0258107,0
606924290285109247,0.0236696,0
606924290553544703,0.0204941,0
606924292164157439,0.0147057,0
606924292432592895,0.0267584,0
606924292701028351,0.0222284,0
606925195986337791,0.00815823,0
606925196120555519,0.00275244,0
606925196254773247,0.006935,0
606925196388990975,0.00397794,0
606925196523208703,0.00830297,0
606925196657426431,0.00799576,0
606925196791644159,0.00400872,0
606925197060079615,0.00772023,0
606925197194297343,0.00630889,0
606925197328515071,0.00747926,0
606925197462732799,0.0072998,0
606925197596950527,0.00682024,0
606925197731168255,0.00828391,0
606925197865385983,0.00237522,0
606925198133821439,0.00460648,0
606925198268039167,0.00246952,0
606925198402256895,0.00366979,0
606925198536474623,0.00237522,0
606925198670692351,0.00408234,0
606925198804910079,0.00381767,0
606925198939127807,0.00667036,0
606925199207563263,0.0087201,0
606925199341780991,0.00345988,0
606925199475998719,0.0079302,0
606925199610216447,0.00545343,0
606925199744434175,0.00638701,0
606925199878651903,0.0067662,0
606925200012869631,0.00573412,0
606925200281305087,0.00860717,0
606925200415522815,0.0014504,0
606925200549740543,0.00901008,0
606925200683958271,0.0017885,0
606925200818175999,0.00817417,0
606925200952393727,0.00499057,0
606925201086611455,0.00566997,0
606925201355046911,0.00765088,0
606925201489264639,0.00397794,0
606925201623482367,0.00764806,0
606925201757700095,0.00563028,0
606925201891917823,0.00678417,0
606925202026135551,0.00862286,0
606925202160353279,0.00305915,0
606925202428788735,0.00604086,0
606925202563006463,0.00257344,0
606925202697224191,0.00668726,0
606925202831441919,0.00252605,0
606925202965659647,0.00716575,0
606925203099877375,0.0075594,0
606925203234095103,0.00681072,0
606925208871239679,0.00994358,0
606925209005457407,0.00876564,0
606925209139675135,0.00948697,0
606925209273892863,0.012192,0
606925209408110591,0.00529916,0
606925209542328319,0.0074258,0
606925209676546047,0.00688623,0
606925211018723327,0.010677,0
606925211287158783,0.00615573,0
606925211421376511,0.0100394,0
606925211555594239,0.00610831,0
606925211689811967,0.00794178,0
606925211824029695,0.00494356,0
606925213166206975,0.00399649,0
606925213300424703,0.00585786,0
606925213434642431,0.00714312,0
606925213568860159,0.00341767,0
606925213703077887,0.0101874,0
606925213837295615,0.00266396,0
606925213971513343,0.0101578,0
606925214239948799,0.00671381,0
606925214374166527,0.00211116,0
606925214508384255,0.0066967,0
606925214642601983,0.00184711,0
606925214776819711,0.00559649,0
606925214911037439,0.00331932,0
606925215045255167,0.0082701,0
606925215313690623,0.00406531,0
606925215447908351,0.00747458,0
606925215582126079,0.00945107,0
606925215716343807,0.00728104,0
606925215850561535,0.0132187,0
606925215984779263,0.0032084,0
606925216118996991,0.0113954,0
606925216387432447,0.0026022,0
606925216521650175,0.00559406,0
606925216655867903,0.00479914,0
606925216790085631,0.00163567,0
606925216924303359,0.0041364,0
606925217058521087,0.00198085,0
606925217192738815,0.00570365,0
606925217461174271,0.00680048,0
606925217595391999,0.0105137,0
606925217729609727,0.00774265,0
606925217863827455,0.00771772,0
606925217998045183,0.0101764,0
606925218132262911,0.00743881,0
606925218266480639,0.00944174,0
606925218534916095,0.00606182,0
606925218669133823,0.00841146,0
606925218803351551,0.0066732,0
606925218937569279,0.00326687,0
606925219071787007,0.00672831,0
606925219206004735,0.00186559,0
606925219340222463,0.0101593,0
606925219608657919,0.00531098,0
606925219742875647,0.0108732,0
606925219877093375,0.00676381,0
606925220011311103,0.00928396,0
606925220145528831,0.00908107,0
606925220279746559,0.00692215,0
606925220413964287,0.013819,0
606925221756141567,0.00562648,0
606925222024577023,0.00838037,0
606925222293012479,0.0062967,0
606925222427230207,0.0081283,0
606925222561447935,0.00325854,0
606925223903625215,0.00452605,0
606925224172060671,0.00332512,0
606925224440496127,0.00411181,0
606925224574713855,0.00924868,0
606925224708931583,0.00270529,0
606925226051108863,0.00653371,0
606925226185326591,0.0038121,0
606925226319544319,0.00435455,0
606925226453762047,0.00304544,0
606925226587979775,0.00638701,0
606925226722197503,0.00916674,0
