h3,species_use_log_pred,plausibility
606925196254773247,0.0016624,0
606925196388990975,0.000577623,0
606925196523208703,0.00125484,0
606925196657426431,0.000939215,0
606925196791644159,0.00194147,0
606925197060079615,0.00540386,0
606925197194297343,0.00895895,0
606925197328515071,0.000577623,0
606925197462732799,0.000965821,0
606925197596950527,0.00888823,0
606925197731168255,0.0044452,0
606925197865385983,0.0121027,0
606925198133821439,0.000939215,0
606925198268039167,0.00887042,0
606925198402256895,0.00130081,0
606925198536474623,0.000871018,0
606925198670692351,0.0016624,0
606925198804910079,0.000577623,0
606925198939127807,0.0016624,0
606925199207563263,0.000577623,0
606925199341780991,0.00612623,0
606925199475998719,0.000577623,0
606925199610216447,0.000965821,0
606925199744434175,0.000577623,0
606925199878651903,0.000577623,0
606925200012869631,0.00175609,0
606925200281305087,0.00165299,0
606925200415522815,0.00201458,0
606925200549740543,0.00204966,0
606925200683958271,0.00197803,0
606925200818175999,0.00120888,0
606925200952393727,0.00165299,0
606925201086611455,0.000728217,0
606925201355046911,0.0012914,0
606925201489264639,0.00223282,0
606925201623482367,0.0012914,0
606925201757700095,0.000577623,0
606925201891917823,0.000893252,0
606925202026135551,0.00137392,0
606925202160353279,0.0012914,0
606925202428788735,0.00121829,0
606925202563006463,0.00157988,0
606925202697224191,0.00157988,0
606925202831441919,0.00469247,0
606925202965659647,0.00077418,0
606925203099877375,0.00192742,0
606925203234095103,0.00113577,0
606925208871239679,0.000577623,0
606925209005457407,0.00033007,0
606925209139675135,0.00953078,0
606925209273892863,0.00136924,0
606925209408110591,0.000577623,0
606925209542328319,0.000577623,0
606925209676546047,0.00146404,0
606925211018723327,0.0106629,0
606925211287158783,0.00737411,0
606925211421376511,0.0105529,0
606925211555594239,0.0112671,0
606925211689811967,0.00847647,0
606925211824029695,0.0137666,0
606925213166206975,0.00107056,0
606925213300424703,0.000939215,0
606925213434642431,0.000939215,0
606925213568860159,0.000939215,0
606925213703077887,0.00107056,0
606925213837295615,0.00542132,0
606925213971513343,0.00120216,0
606925214239948799,0.00114918,0
606925214374166527,0.000577623,0
606925214508384255,0.000939215,0
606925214642601983,0.0121991,0
606925214776819711,0.000939215,0
606925214911037439,0.000939215,0
606925215045255167,0.000939215,0
606925215313690623,0.00322209,0
606925215447908351,0.0016624,0
606925215582126079,0.00128468,0
606925215716343807,0.00164627,0
606925215850561535,0.000939215,0
606925215984779263,0.00130081,0
606925216118996991,0.00107056,0
606925216387432447,0.00107056,0
606925216521650175,0.00107056,0
606925216655867903,0.00107056,0
606925216790085631,0.00209999,0
606925216924303359,0.000939215,0
606925217058521087,0.000939215,0
606925217192738815,0.000939215,0
606925217461174271,0.0013499,0
606925217595391999,0.00101555,0
606925217729609727,0.00111965,0
606925217863827455,0.00184283,0
606925217998045183,0.00158301,0
606925218132262911,0.0019446,0
606925218266480639,0.00103713,0
606925218534916095,0.000939215,0
606925218669133823,0.00105345,0
606925218803351551,0.000577623,0
606925218937569279,0.000939215,0
606925219071787007,0.000495105,0
606925219206004735,0.00130081,0
606925219340222463,0.00077418,0
606925219608657919,0.00172614,0
606925219742875647,0.00111965,0
606925219877093375,0.00172614,0
606925220011311103,0.00163184,0
606925220145528831,0.00111965,0
606925220279746559,0.00171435,0
606925220413964287,0.00196329,0
606925221756141567,0.00923866,0
606925222024577023,0.00893871,0
606925222293012479,0.010865,0
606925222427230207,0.00847647,0
606925222561447935,0.0113151,0
606925223903625215,0.000412588,0
606925224172060671,0.000577623,0
606925224440496127,0.000577623,0
606925224574713855,0.00705832,0
606925224708931583,0.000577623,0
606925226051108863,0.000577623,0
606925226185326591,0.0112312,0
606925226319544319,0.000577623,0
606925226453762047,0.00126577,0
606925226587979775,0.000577623,0
606925226722197503,0.000577623,0
606925226856415231,0.000577623,0
606925227124850687,0.0105529,0
606925227393286143,0.00847647,0
606925227661721599,0.00917497,0
606925227795939327,0.0105529,0
606925227930157055,0.0112312,0
606925228198592511,0.000722531,0
606925228332810239,0.0138811,0
606925228467027967,0.00108412,0
606925228601245695,0.0132645,0
606925228735463423,0.000577623,0
606925228869681151,0.000577623,0
606925229003898879,0.000939215,0
606925230346076159,0.000412588,0
606925230480293887,0.00149736,0
606925230614511615,0.000691662,0
606925230748729343,0.00614394,0
606925230882947071,0.00033007,0
606925231017164799,0.00077418,0
606925231151382527,0.00033007,0
606925231419817983,0.00149736,0
606925231554035711,0.00404381,0
606925231688253439,0.00149736,0
606925231822471167,0.00229366,0
606925231956688895,0.00185896,0
606925232090906623,0.00185896,0
606925232225124351,0.00113577,0
606925232493559807,0.00141485,0
606925232627777535,0.00112636,0
606925232761995263,0.00141485,0
606925232896212991,0.00259934,0
606925233030430719,0.000691662,0
606925233164648447,0.00077418,0
606925233298866175,0.00105325,0
606925233567301631,0.00117233,0
606925233701519359,0.0166265,0
606925233835737087,0.00120888,0
606925233969954815,0.00201458,0
606925234104172543,0.00077418,0
606925234238390271,0.00229366,0
606925234372607999,0.000412588,0
606925234641043455,0.000691662,0
606925234775261183,0.00033007,0
606925234909478911,0.00033007,0
606925235043696639,0.00569983,0
606925235177914367,0.00033007,0
606925235312132095,0.00297454,0
606925235446349823,0.000247553,0
606925235714785279,0.00149736,0
606925235849003007,0.0185254,0
606925235983220735,0.000691662,0
606925236117438463,0.00149736,0
606925236251656191,0.000691662,0
606925236385873919,0.00149736,0
606925236520091647,0.000691662,0
606925236788527103,0.00033007,0
606925236922744831,0.00033007,0
606925237056962559,0.000509034,0
606925237191180287,0.00033007,0
606925237325398015,0.000247553,0
606925237459615743,0.003312,0
606925237593833471,0.000247553,0
606925238936010751,0.00437842,0
606925239070228479,0.00471337,0
606925239204446207,0.00678283,0
606925239338663935,0.00348618,0
606925239472881663,0.0178721,0
606925239607099391,0.00586242,0
606925239741317119,0.0189921,0
606925240009752575,0.00463464,0
606925240143970303,0.00318256,0
606925240278188031,0.00697429,0
606925240412405759,0.00224877,0
606925240546623487,0.0100622,0
606925240680841215,0.00393436,0
606925240815058943,0.00631587,0
606925241083494399,0.000939215,0
606925241217712127,0.000577623,0
606925241351929855,0.00734479,0
606925241486147583,0.00134437,0
606925241620365311,0.0120582,0
606925241754583039,0.00176211,0
606925241888800767,0.0174637,0
606925242157236223,0.00172229,0
606925242291453951,0.00033007,0
606925242425671679,0.00273861,0
606925242559889407,0.00033007,0
606925242694107135,0.0105684,0
606925242828324863,0.00145248,0
606925242962542591,0.00137392,0
606925243230978047,0.00256628,0
606925243365195775,0.0030742,0
