h3,species_use_log_pred,plausibility
606925215045255167,0.0088793,0
606925215313690623,0.00909349,0
606925215447908351,0.00785449,0
606925215582126079,0.00748327,0
606925215716343807,0.00675699,0
606925215850561535,0.00962874,0
606925215984779263,0.00717231,0
606925216118996991,0.00848906,0
606925216387432447,0.00769971,0
606925216521650175,0.0104235,0
606925216655867903,0.00835542,0
606925216790085631,0.00760541,0
606925216924303359,0.00782545,0
606925217058521087,0.0103338,0
606925217192738815,0.00789498,0
606925217461174271,0.00515296,0
606925217595391999,0.00648702,0
606925217729609727,0.00510825,0
606925217863827455,0.00763975,0
606925217998045183,0.0076047,0
606925218132262911,0.00510825,0
606925218266480639,0.00623407,0
606925218534916095,0.010423,0
606925218669133823,0.0138658,0
606925218803351551,0.0082262,0
606925218937569279,0.00805933,0
606925219071787007,0.00645416,0
606925219206004735,0.00872861,0
606925219340222463,0.0062037,0
606925219608657919,0.00675658,0
606925219742875647,0.0111019,0
606925219877093375,0.00712491,0
606925220011311103,0.00703649,0
606925220145528831,0.00728953,0
606925220279746559,0.00772405,0
606925220413964287,0.0123767,0
606925221756141567,0.00818556,0
606925222024577023,0.00943268,0
606925222293012479,0.00795017,0
606925222427230207,0.00784478,0
606925222561447935,0.00792817,0
606925223903625215,0.0080702,0
606925224172060671,0.00796589,0
606925224440496127,0.00819022,0
606925224574713855,0.00972084,0
606925224708931583,0.00795017,0
606925226051108863,0.00816288,0
606925226185326591,0.00915862,0
606925226319544319,0.00816288,0
606925226453762047,0.00848991,0
606925226587979775,0.00776715,0
606925226722197503,0.00952013,0
606925226856415231,0.00783281,0
606925227124850687,0.00737224,0
606925227393286143,0.00786145,0
606925227661721599,0.00738796,0
606925227795939327,0.00716791,0
606925227930157055,0.00726222,0
606925228198592511,0.00794284,0
606925228332810239,0.00822959,0
606925228467027967,0.00806019,0
606925228601245695,0.00813878,0
606925228735463423,0.00789277,0
606925228869681151,0.00799441,0
606925229003898879,0.00807858,0
606925230346076159,0.00499608,0
606925230480293887,0.0043316,0
606925230614511615,0.00561467,0
606925230748729343,0.00259593,0
606925230882947071,0.0055334,0
606925231017164799,0.00492243,0
606925231151382527,0.00514433,0
606925231419817983,0.00450249,0
606925231554035711,0.00486563,0
606925231688253439,0.00557284,0
606925231822471167,0.00586011,0
606925231956688895,0.00475032,0
606925232090906623,0.00460157,0
606925232225124351,0.00240624,0
606925232493559807,0.00639891,0
606925232627777535,0.00418412,0
606925232761995263,0.00266685,0
606925232896212991,0.00237921,0
606925233030430719,0.00525007,0
606925233164648447,0.00550053,0
606925233298866175,0.00670356,0
606925233567301631,0.00368411,0
606925233701519359,0.00530893,0
606925233835737087,0.0035911,0
606925233969954815,0.00301656,0
606925234104172543,0.00215512,0
606925234238390271,0.00490709,0
606925234372607999,0.00223278,0
606925234641043455,0.0102433,0
606925234775261183,0.00627309,0
606925234909478911,0.00701626,0
606925235043696639,0.00671359,0
606925235177914367,0.00770966,0
606925235312132095,0.00675302,0
606925235446349823,0.00652511,0
606925235714785279,0.00772808,0
606925235849003007,0.00704696,0
606925235983220735,0.00662921,0
606925236117438463,0.00222479,0
606925236251656191,0.00774455,0
606925236385873919,0.00810769,0
606925236520091647,0.00636962,0
606925236788527103,0.00506729,0
606925236922744831,0.00506729,0
606925237056962559,0.00432659,0
606925237191180287,0.00186821,0
606925237325398015,0.00430157,0
606925237459615743,0.00195541,0
606925237593833471,0.00493148,0
606925238936010751,0.0072898,0
606925239070228479,0.00390792,0
606925239204446207,0.00660452,0
606925239338663935,0.00686986,0
606925239472881663,0.00497378,0
606925239607099391,0.00539372,0
606925239741317119,0.00523783,0
606925240009752575,0.00560369,0
606925240143970303,0.0036916,0
606925240278188031,0.00322392,0
606925240412405759,0.00385383,0
606925240546623487,0.00560369,0
606925240680841215,0.00306169,0
606925240815058943,0.00539372,0
606925241083494399,0.00727188,0
606925241217712127,0.00635,0
606925241351929855,0.00648884,0
606925241486147583,0.00539006,0
606925241620365311,0.00505244,0
606925241754583039,0.00464306,0
606925241888800767,0.00767775,0
606925242157236223,0.00565332,0
606925242291453951,0.0053869,0
606925242425671679,0.00500751,0
606925242559889407,0.00487016,0
606925242694107135,0.00561004,0
606925242828324863,0.00280398,0
606925242962542591,0.00435543,0
606925243230978047,0.00510412,0
606925243365195775,0.00528557,0
606925243499413503,0.00274357,0
606925243633631231,0.00675536,0
606925243767848959,0.00670804,0
606925243902066687,0.0059824,0
606925244036284415,0.0031777,0
606925244304719871,0.00751472,0
606925244438937599,0.007826,0
606925244573155327,0.00565142,0
606925244707373055,0.00502151,0
606925244841590783,0.00786197,0
606925244975808511,0.00239002,0
606925245110026239,0.00448626,0
606925245378461695,0.00544017,0
606925245512679423,0.00660452,0
606925245646897151,0.00596907,0
606925245781114879,0.00589659,0
606925245915332607,0.00557284,0
606925246049550335,0.00486563,0
606925246183768063,0.00549429,0
606925247525945343,0.00414767,0
606925247660163071,0.0072097,0
606925247794380799,0.00394597,0
606925247928598527,0.00676468,0
606925248062816255,0.00673483,0
606925248197033983,0.00314298,0
606925248331251711,0.00669096,0
606925248599687167,0.0038683,0
606925248733904895,0.00575737,0
606925248868122623,0.00730865,0
606925249002340351,0.00529901,0
606925249136558079,0.00323191,0
606925249270775807,0.00315779,0
606925249404993535,0.00369551,0
606925249673428991,0.00398833,0
606925249807646719,0.00768502,0
606925249941864447,0.00487564,0
606925250076082175,0.00550616,0
606925250210299903,0.00725019,0
606925250344517631,0.0051683,0
606925250478735359,0.0113377,0
606925250747170815,0.00556749,0
606925250881388543,0.00661326,0
606925251015606271,0.00472906,0
606925251149823999,0.00510825,0
606925251284041727,0.0084757,0
606925251418259455,0.00526303,0
606925251552477183,0.00718742,0
606925251820912639,0.00328249,0
606925251955130367,0.00568421,0
606925252089348095,0.00252841,0
606925252223565823,0.00403066,0
606925252357783551,0.00371043,0
606925252492001279,0.00349588,0
606925252626219007,0.00974572,0
606925252894654463,0.00368509,0
606925253028872191,0.00438527,0
606925253163089919,0.00308824,0
606925253297307647,0.00315425,0
606925253431525375,0.00550053,0
606925253565743103,0.00332167,0
606925253699960831,0.00286283,0
606925253968396287,0.00371139,0
606925254102614015,0.00686742,0
606925254236831743,0.00362131,0
606925254371049471,0.0107997,0
606925254505267199,0.00525379,0
606925254639484927,0.0045275,0
606925254773702655,0.00419165,0
606925321345695743,0.00285172,0
606925333425291263,0.00407367,0
606925333559508991,0.00655506,0
606925333693726719,0.00340646,0
606925333827944447,0.00386399,0
606925333962162175,0.00809799,0
606925334096379903,0.00607678,0
606925334230597631,0.00284498,0
606925334499033087,0.00698071,0
606925334633250815,0.00614228,0
606925334767468543,0.00756437,0
606925334901686271,0.00624194,0
606925335035903999,0.00637477,0
606925335170121727,0.00621563,0
606925335304339455,0.00897591,0
606925335572774911,0.000948667,0
606925335706992639,0.00322551,0
606925335841210367,0.00154423,0
606925335975428095,0.00154423,0
606925336109645823,0.000600995,0
606925336243863551,0.00235024,0
606925336378081279,0.000948667,0
606925336646516735,0.00445756,0
606925336780734463,0.00550866,0
606925336914952191,0.00243276,0
606925337049169919,0.00402854,0
606925337183387647,0.00277456,0
606925337317605375,0.00634538,0
606925337451823103,0.00310408,0
606925337720258559,0.00353294,0
606925337854476287,0.00909471,0
606925337988694015,0.00239537,0
606925338122911743,0.00341781,0
606925338257129471,0.00548167,0
606925338391347199,0.00925318,0
606925338525564927,0.00315375,0
606925338794000383,0.00788578,0
606925338928218111,0.00899012,0
606925339062435839,0.00667194,0
606925339196653567,0.00712448,0
606925339330871295,0.00704536,0
606925339465089023,0.00929734,0
606925339599306751,0.0109761,0
606925339867742207,0.000518478,0
606925340001959935,0.00104659,0
606925340136177663,0.000378895,0
606925340270395391,0.000600995,0
606925340404613119,0.000387135,0
606925340538830847,0.000766324,0
606925340673048575,0.000518478,0
606925346847064063,0.00839449,0
606925347115499519,0.00824444,0
606925348994547711,0.00507996,0
606925349262983167,0.006291,0
606925350605160447,0.00690354,0
606925350739378175,0.00431921,0
606925350873595903,0.00695194,0
606925351007813631,0.0060953,0
606925351142031359,0.00407557,0
606925351276249087,0.00401256,0
606925351410466815,0.00618072,0
606925351678902271,0.00360101,0
606925351813119999,0.00340812,0
606925351947337727,0.00408398,0
606925352081555455,0.00354877,0
606925352215773183,0.00226537,0
606925352349990911,0.00264259,0
606925352484208639,0.0035612,0
606925352752644095,0.00706688,0
606925352886861823,0.0063956,0
606925353021079551,0.0051704,0
606925353155297279,0.0048701,0
606925353289515007,0.00762263,0
606925353423732735,0.00787906,0
606925353557950463,0.00693553,0
606925353826385919,0.00638837,0
606925353960603647,0.00638837,0
606925354094821375,0.00598162,0
606925354229039103,0.00583261,0
606925354363256831,0.0074384,0
606925354497474559,0.00632485,0
606925354631692287,0.00653967,0
606925354900127743,0.00453718,0
606925355034345471,0.00350977,0
606925355168563199,0.00554027,0
606925355302780927,0.00601475,0
606925355436998655,0.00584544,0
606925355571216383,0.00555688,0
606925355705434111,0.00573934,0
606925355973869567,0.00284539,0
606925356108087295,0.00244766,0
606925356242305023,0.00440003,0
606925356376522751,0.0035735,0
606925356510740479,0.00204532,0
606925356644958207,0.00154423,0
606925356779175935,0.00260347,0
606925357047611391,0.00819306,0
606925357181829119,0.00762264,0
606925357316046847,0.00785645,0
606925357450264575,0.00747363,0
606925357584482303,0.00772382,0
606925357718700031,0.00771779,0
606925357852917759,0.00766446,0
606925363490062335,0.00373202,0
606925363624280063,0.00388714,0
606925363758497791,0.00344589,0
606925363892715519,0.00307071,0
606925364026933247,0.000948667,0
606925364161150975,0.00223465,0
